project,pkg_name,syscall,path,type
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/sre_compile.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
gTile,libgmp10,read,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
gTile,git,read,/usr/share/git-core/templates/hooks/update.sample,top
gTile,libkrb5-3,read,/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
gTile,libcurl3-gnutls,openat,/usr/lib/x86_64-linux-gnu/libcurl-gnutls.so.4.7.0,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
gTile,libzstd1,read,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
gTile,unknown,execve,/usr/local/bin/bazel,unknown
gTile,libp11-kit0,read,/usr/lib/x86_64-linux-gnu/libp11-kit.so.0.3.0,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
gTile,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_IDENTIFICATION,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/_bootlocale.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
gTile,git,read,/usr/share/git-core/templates/description,top
gTile,unknown,read,/etc/timezone,unknown
gTile,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
gTile,openjdk-17-jre-headless,read,/etc/java-17-openjdk/jvm-amd64.cfg,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/warnings.cpython-39.pyc,unknown
gTile,libselinux1,openat,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
gTile,libc6,read,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
gTile,libssh2-1,read,/usr/lib/x86_64-linux-gnu/libssh2.so.1.0.1,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
gTile,unknown,read,/etc/hosts,unknown
gTile,unknown,read,/usr/lib/python3.9/__pycache__/lzma.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
gTile,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/__init__.cpython-39.pyc,unknown
gTile,unknown,read,/usr/lib/python3.9/__pycache__/stat.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
gTile,libc6-dev,read,/usr/lib/x86_64-linux-gnu/crti.o,transitive
gTile,unknown,read,/etc/resolv.conf,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
gTile,libpython3.9-stdlib,read,/usr/lib/python3.9/lib-dynload/_lzma.cpython-39-x86_64-linux-gnu.so,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/posixpath.cpython-39.pyc,unknown
gTile,libc6,read,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
gTile,libc6,read,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
gTile,libexpat1,read,/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.12,transitive
gTile,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc.so,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_RSA_R2.crt,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/weakref.cpython-39.pyc,unknown
gTile,unknown,read,/etc/nsswitch.conf,unknown
gTile,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/latin_1.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/_weakrefset.cpython-39.pyc,unknown
gTile,libldap-2.4-2,read,/usr/lib/x86_64-linux-gnu/liblber-2.4.so.2.11.5,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Root_Certificate_Authority_-_G2.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
gTile,cpp-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R2.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
gTile,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjava.so,top
gTile,libbinutils,read,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
gTile,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
gTile,libgssapi-krb5-2,read,/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2,transitive
gTile,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TIME,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
gTile,libc6,openat,/usr/lib/x86_64-linux-gnu/libresolv-2.31.so,transitive
gTile,libprocps8,read,/usr/lib/x86_64-linux-gnu/libprocps.so.8.0.3,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
gTile,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
gTile,gcc-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/collect2,transitive
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/operator.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Comodo_AAA_Services_root.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
gTile,unknown,execve,/usr/bin/tar,unknown
gTile,unknown,read,/usr/lib/python3.9/collections/__pycache__/__init__.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna.crt,top
gTile,git,openat,/usr/share/git-core/templates/hooks/pre-receive.sample,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/bisect.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
gTile,unknown,read,/dev/null,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Buypass_Class_2_Root_CA.crt,top
gTile,libunistring2,openat,/usr/lib/x86_64-linux-gnu/libunistring.so.2.1.0,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3_G3.crt,top
gTile,unknown,openat,/usr/lib/python3.9/json/__pycache__/scanner.cpython-39.pyc,unknown
gTile,liblzma5,openat,/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5,transitive
gTile,unknown,read,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Trusted_Root_G4.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/tempfile.cpython-39.pyc,unknown
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/stat.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Secure_Global_CA.crt,top
gTile,libtinfo6,read,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2,transitive
gTile,libbz2-1.0,read,/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4,transitive
gTile,zlib1g,read,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
gTile,unknown,read,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/E-Tugra_Certification_Authority.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
gTile,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include/linux,unknown
gTile,libgnutls30,read,/usr/lib/x86_64-linux-gnu/libgnutls.so.30.29.1,transitive
gTile,libtasn1-6,read,/usr/lib/x86_64-linux-gnu/libtasn1.so.6.6.0,top
gTile,libc6,openat,/usr/lib/x86_64-linux-gnu/ld-2.31.so,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AC_RAIZ_FNMT-RCM.crt,top
gTile,unknown,read,/usr/lib/python3.9/encodings/__pycache__/aliases.cpython-39.pyc,unknown
gTile,unknown,read,/usr/lib/python3.9/__pycache__/contextlib.cpython-39.pyc,unknown
gTile,libctf0,openat,/usr/lib/x86_64-linux-gnu/libctf.so.0.0.0,transitive
gTile,libc6,openat,/usr/lib/x86_64-linux-gnu/libutil-2.31.so,transitive
gTile,base-files,openat,/etc/host.conf,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_RSA_Root_Certificate_Authority_2017.crt,top
gTile,unknown,read,/etc/passwd,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_CA.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
gTile,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/modules,top
gTile,libcom-err2,openat,/usr/lib/x86_64-linux-gnu/libcom_err.so.2.1,transitive
gTile,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjli.so,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_RSA.crt,top
gTile,git,execve,/usr/bin/git,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/tarfile.cpython-39.pyc,unknown
gTile,libisl23,read,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/sitecustomize.cpython-39.pyc,unknown
gTile,unknown,read,/usr/lib/python3.9/__pycache__/re.cpython-39.pyc,unknown
gTile,liblz4-1,openat,/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/abc.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_1.crt,top
gTile,libnghttp2-14,read,/usr/lib/x86_64-linux-gnu/libnghttp2.so.14.20.1,top
gTile,libpython3.9-stdlib,openat,/usr/lib/python3.9/lib-dynload/_bz2.cpython-39-x86_64-linux-gnu.so,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA.crt,top
gTile,libidn2-0,openat,/usr/lib/x86_64-linux-gnu/libidn2.so.0.3.7,transitive
gTile,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
gTile,git,openat,/usr/share/git-core/templates/hooks/fsmonitor-watchman.sample,top
gTile,libffi7,openat,/usr/lib/x86_64-linux-gnu/libffi.so.7.1.0,transitive
gTile,openssl,openat,/etc/ssl/openssl.cnf,transitive
gTile,libc-bin,read,/etc/gai.conf,top
gTile,unknown,execve,/usr/bin/cp,unknown
gTile,git,read,/usr/share/git-core/templates/hooks/prepare-commit-msg.sample,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/reprlib.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G2.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Chambers_of_Commerce_Root_-_2008.crt,top
gTile,git,openat,/usr/share/git-core/templates/hooks/applypatch-msg.sample,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_C3.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/copy.cpython-39.pyc,unknown
gTile,unknown,read,/usr/lib/python3.9/__pycache__/enum.cpython-39.pyc,unknown
gTile,libbrotli1,openat,/usr/lib/x86_64-linux-gnu/libbrotlicommon.so.1.0.9,top
gTile,unknown,read,/usr/lib/python3.9/collections/__pycache__/abc.cpython-39.pyc,unknown
gTile,unknown,read,/usr/lib/python3.9/__pycache__/sre_constants.cpython-39.pyc,unknown
gTile,bash,execve,/bin/bash,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/heapq.cpython-39.pyc,unknown
gTile,libpython3.9-stdlib,openat,/usr/lib/python3.9/lib-dynload/_json.cpython-39-x86_64-linux-gnu.so,top
gTile,libacl1,openat,/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2253,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2015.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustis_FPS_Root_CA.crt,top
gTile,git,openat,/usr/share/git-core/templates/hooks/push-to-checkout.sample,top
gTile,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crtn.o,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Cybertrust_Global_Root.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_RSA_Certification_Authority.crt,top
gTile,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_COLLATE,top
gTile,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/classes.jsa,top
gTile,unknown,execve,/usr/bin/uname,unknown
gTile,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/libc_nonshared.a,transitive
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/site.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_3.crt,top
gTile,libattr1,read,/usr/lib/x86_64-linux-gnu/libattr.so.1.1.2448,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_High_Assurance_EV_Root_CA.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R3.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/TeliaSonera_Root_CA_v1.crt,top
gTile,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_TELEPHONE,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/gzip.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_1_G3.crt,top
gTile,git,openat,/usr/share/git-core/templates/hooks/pre-rebase.sample,top
gTile,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NUMERIC,top
gTile,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Sonera_Class_2_Root_CA.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Security_Communication_Root_CA.crt,top
gTile,libpcre3,read,/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3,top
gTile,libc6,openat,/usr/lib/x86_64-linux-gnu/libdl-2.31.so,transitive
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Global_Root_CA.crt,top
gTile,git,read,/usr/share/git-core/templates/hooks/pre-push.sample,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/EC-ACC.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/_sitebuiltins.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_Certification_Authority.crt,top
gTile,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnet.so,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/USERTrust_RSA_Certification_Authority.crt,top
gTile,libk5crypto3,read,/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Global_Chambersign_Root_-_2008.crt,top
gTile,libkeyutils1,read,/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.9,transitive
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/genericpath.cpython-39.pyc,unknown
gTile,libgpg-error0,openat,/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.29.0,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G3.crt,top
gTile,unknown,openat,/dev/urandom,unknown
gTile,unknown,read,/usr/lib/python3.9/__pycache__/random.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GDCA_TrustAUTH_R5_ROOT.crt,top
gTile,git,read,/usr/share/git-core/templates/hooks/post-update.sample,top
gTile,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtbeginS.o,transitive
gTile,libgcc-10-dev,read,/usr/lib/gcc/x86_64-linux-gnu/10/crtendS.o,transitive
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R4.crt,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/io.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/ePKI_Root_Certification_Authority.crt,top
gTile,libgcc-s1,openat,/usr/lib/x86_64-linux-gnu/libgcc_s.so.1,transitive
gTile,base-files,read,/usr/lib/os-release,transitive
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/shutil.cpython-39.pyc,unknown
gTile,unknown,openat,/usr/share/git-core/templates,unknown
gTile,unknown,read,/usr/lib/python3.9/__pycache__/gettext.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Baltimore_CyberTrust_Root.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/NAVER_Global_Root_Certification_Authority.crt,top
gTile,libsystemd0,read,/usr/lib/x86_64-linux-gnu/libsystemd.so.0.30.0,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/e-Szigno_Root_CA_2017.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/SwissSign_Gold_CA_-_G2.crt,top
gTile,libmpc3,openat,/usr/lib/x86_64-linux-gnu/libmpc.so.3.2.0,transitive
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/_collections_abc.cpython-39.pyc,unknown
gTile,unknown,read,/usr/lib/python3.9/__pycache__/struct.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Root_Certificate_Authority_-_G2.crt,top
