project,pkg_name,syscall,path,type
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Buypass_Class_3_Root_CA.crt,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/subprocess.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Izenpe.com.crt,top
gTile,unknown,execve,/usr/bin/chmod,unknown
gTile,gcc,execve,/usr/bin/gcc,top
gTile,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc_s.so,transitive
gTile,unknown,read,/etc/ssl/certs/ca-certificates.crt,unknown
gTile,unknown,execve,/usr/bin/bash,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Atos_TrustedRoot_2011.crt,top
gTile,unknown,openat,/usr/share/git-core/templates/branches,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsoft_ECC_Root_Certificate_Authority_2017.crt,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/os.cpython-39.pyc,unknown
gTile,libnettle8,read,/usr/lib/x86_64-linux-gnu/libnettle.so.8.4,transitive
gTile,libkrb5support0,read,/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1,transitive
gTile,unknown,write,/home/zhengshenyu/experiments/experiments/experiments.log,unknown
gTile,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_NAME,top
gTile,libstdc++6,read,/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.28,transitive
gTile,librtmp1,openat,/usr/lib/x86_64-linux-gnu/librtmp.so.1,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/IdenTrust_Public_Sector_Root_CA_1.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/signal.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R4.crt,top
gTile,git,read,/usr/share/git-core/templates/hooks/commit-msg.sample,top
gTile,debianutils,read,/usr/bin/which,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/XRamp_Global_CA_Root.crt,top
gTile,libc6,openat,/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache,transitive
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_4.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_G1.crt,top
gTile,gcc-10,openat,/usr/lib/gcc/x86_64-linux-gnu/10/liblto_plugin.so.0.0.0,transitive
gTile,unknown,read,/usr/lib/python3.9/encodings/__pycache__/utf_8.cpython-39.pyc,unknown
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/functools.cpython-39.pyc,unknown
gTile,libc6,openat,/usr/lib/x86_64-linux-gnu/librt-2.31.so,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_CA.crt,top
gTile,git,read,/usr/share/git-core/templates/hooks/pre-commit.sample,top
gTile,unknown,openat,/usr/lib/python3.9/json/__pycache__/encoder.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_2.crt,top
gTile,unknown,openat,/etc/ssl/certs,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G2.crt,top
gTile,unknown,openat,/usr/lib/python3.9/json/__pycache__/__init__.cpython-39.pyc,unknown
gTile,libpcre2-8-0,openat,/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.1,transitive
gTile,libhogweed6,openat,/usr/lib/x86_64-linux-gnu/libhogweed.so.6.4,transitive
gTile,openjdk-17-jre-headless,execve,/usr/lib/jvm/java-17-openjdk-amd64/bin/java,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-2.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Microsec_e-Szigno_Root_CA_2009.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/argparse.cpython-39.pyc,unknown
gTile,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MONETARY,top
gTile,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/bin,unknown
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/sre_parse.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/GTS_Root_R3.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_ECC_Root_CA_-_R5.crt,top
gTile,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/jvm-amd64.cfg,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/threading.cpython-39.pyc,unknown
gTile,unknown,openat,/usr/lib/python3/dist-packages,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/TWCA_Root_Certification_Authority.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/types.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_Root_Certification_Authority_ECC.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/DST_Root_CA_X3.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_3.crt,top
gTile,libc6,read,/usr/lib/x86_64-linux-gnu/libpthread-2.31.so,transitive
gTile,unknown,read,/usr/lib/python3.9/__pycache__/keyword.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/DigiCert_Assured_ID_Root_G3.crt,top
gTile,coreutils,execve,/bin/true,top
gTile,git,openat,/usr/share/git-core/templates/hooks/update.sample,top
gTile,libc6-dev,openat,/usr/lib/x86_64-linux-gnu/crti.o,transitive
gTile,libkrb5-3,openat,/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3,top
gTile,unknown,openat,/dev/random,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Networking.crt,top
gTile,libgcrypt20,read,/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.2.8,transitive
gTile,git,read,/usr/share/git-core/templates/hooks/pre-merge-commit.sample,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/SecureTrust_CA.crt,top
gTile,libgmp10,openat,/usr/lib/x86_64-linux-gnu/libgmp.so.10.4.1,transitive
gTile,libzstd1,openat,/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8,transitive
gTile,libpsl5,read,/usr/lib/x86_64-linux-gnu/libpsl.so.5.3.2,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/T-TeleSec_GlobalRoot_Class_2.crt,top
gTile,libp11-kit0,openat,/usr/lib/x86_64-linux-gnu/libp11-kit.so.0.3.0,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GTS_Root_R1.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SSL.com_EV_Root_Certification_Authority_ECC.crt,top
gTile,unknown,read,/usr/lib/python3.9/json/__pycache__/decoder.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2.crt,top
gTile,git,openat,/usr/share/git-core/templates/description,top
gTile,unknown,openat,/sys/devices/system/cpu,unknown
gTile,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjsvml.so,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/locale.cpython-39.pyc,unknown
gTile,unknown,openat,/etc/timezone,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GeoTrust_Primary_Certification_Authority_-_G2.crt,top
gTile,libsasl2-2,read,/usr/lib/x86_64-linux-gnu/libsasl2.so.2.0.25,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Premium_ECC.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_Root_CA_-_G3.crt,top
gTile,libldap-2.4-2,read,/usr/lib/x86_64-linux-gnu/libldap_r-2.4.so.2.11.5,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/warnings.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_ROOT_CA.crt,top
gTile,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/include,unknown
gTile,libc6,openat,/usr/lib/x86_64-linux-gnu/libm-2.31.so,transitive
gTile,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/limited,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GB_CA.crt,top
gTile,libssh2-1,openat,/usr/lib/x86_64-linux-gnu/libssh2.so.1.0.1,top
gTile,unknown,openat,/etc/hosts,unknown
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/lzma.cpython-39.pyc,unknown
gTile,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Go_Daddy_Class_2_CA.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_3.crt,top
gTile,libc6-dev,read,/usr/include/stdc-predef.h,transitive
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/COMODO_Certification_Authority.crt,top
gTile,unknown,openat,/etc/resolv.conf,unknown
gTile,unknown,openat,/usr/lib/python3.9/lib-dynload,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TrustCor_RootCert_CA-1.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/codecs.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_G4.crt,top
gTile,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/libnio.so,top
gTile,libpython3.9-stdlib,openat,/usr/lib/python3.9/lib-dynload/_lzma.cpython-39-x86_64-linux-gnu.so,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/posixpath.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/certSIGN_Root_CA_G2.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/CA_Disig_Root_R2.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/bz2.cpython-39.pyc,unknown
gTile,libexpat1,openat,/usr/lib/x86_64-linux-gnu/libexpat.so.1.6.12,transitive
gTile,libc6,openat,/usr/lib/x86_64-linux-gnu/libc-2.31.so,transitive
gTile,unknown,read,/usr/lib/python3.9/__pycache__/fnmatch.cpython-39.pyc,unknown
gTile,unknown,read,/usr/lib/python3.9/__pycache__/selectors.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Starfield_Class_2_CA.crt,top
gTile,unknown,openat,/etc/nsswitch.conf,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Security_Communication_RootCA2.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/COMODO_ECC_Certification_Authority.crt,top
gTile,unknown,execve,/usr/bin/cat,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Microsec_e-Szigno_Root_CA_2009.crt,top
gTile,libldap-2.4-2,openat,/usr/lib/x86_64-linux-gnu/liblber-2.4.so.2.11.5,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Entrust_Root_Certification_Authority_-_EC1.crt,top
gTile,git,read,/usr/share/git-core/templates/info/exclude,top
gTile,unknown,openat,/usr/lib/python3.9/json,unknown
gTile,binutils,execve,/usr/bin/as,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certum_Trusted_Network_CA_2.crt,top
gTile,libmpfr6,read,/usr/lib/x86_64-linux-gnu/libmpfr.so.6.1.0,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/QuoVadis_Root_CA_2_G3.crt,top
gTile,libbinutils,openat,/usr/lib/x86_64-linux-gnu/libbfd-2.35.2-system.so,transitive
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/UCA_Global_G2_Root.crt,top
gTile,unknown,read,/sys/devices/system/cpu/online,unknown
gTile,git,read,/usr/share/git-core/templates/hooks/pre-applypatch.sample,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_ECC_RootCA_2015.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SZAFIR_ROOT_CA2.crt,top
gTile,openjdk-17-jre-headless,read,/usr/lib/jvm/java-17-openjdk-amd64/lib/libjimage.so,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/AffirmTrust_Commercial.crt,top
gTile,libbz2-1.0,openat,/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4,transitive
gTile,unknown,openat,/usr/lib/gcc/x86_64-linux-gnu/10,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/UCA_Extended_Validation_Root.crt,top
gTile,libgssapi-krb5-2,openat,/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Hellenic_Academic_and_Research_Institutions_RootCA_2011.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/VeriSign_Universal_Root_Certification_Authority.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/emSign_Root_CA_-_C1.crt,top
gTile,libprocps8,openat,/usr/lib/x86_64-linux-gnu/libprocps.so.8.0.3,top
gTile,libbinutils,read,/usr/lib/x86_64-linux-gnu/libopcodes-2.35.2-system.so,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Starfield_Services_Root_Certificate_Authority_-_G2.crt,top
gTile,libgcc-10-dev,openat,/usr/lib/gcc/x86_64-linux-gnu/10/libgcc.a,transitive
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/OISTE_WISeKey_Global_Root_GC_CA.crt,top
gTile,binutils,execve,/usr/bin/ld,transitive
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/SecureSign_RootCA11.crt,top
gTile,tzdata,read,/usr/share/zoneinfo/Etc/UTC,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Network_Solutions_Certificate_Authority.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_EV_2009.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Entrust.net_Premium_2048_Secure_Server_CA.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/sre_compile.cpython-39.pyc,unknown
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/operator.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/USERTrust_ECC_Certification_Authority.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P256_Certification_Authority.crt,top
gTile,unknown,openat,/usr/lib/python3.9/collections/__pycache__/__init__.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/NetLock_Arany_=Class_Gold=_Főtanúsítvány.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Trustwave_Global_ECC_P384_Certification_Authority.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/ISRG_Root_X1.crt,top
gTile,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/jfr,unknown
gTile,openjdk-17-jre-headless,openat,/etc/java-17-openjdk/security/java.security,top
gTile,libcurl3-gnutls,read,/usr/lib/x86_64-linux-gnu/libcurl-gnutls.so.4.7.0,transitive
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Certigna.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Hongkong_Post_Root_CA_3.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/SwissSign_Silver_CA_-_G2.crt,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/bisect.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R6.crt,top
gTile,unknown,openat,/dev/null,unknown
gTile,unknown,execve,/usr/bin/ps,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Buypass_Class_2_Root_CA.crt,top
gTile,python3-minimal,execve,/usr/bin/python3,top
gTile,g++-10,execve,/usr/lib/gcc/x86_64-linux-gnu/10/cc1plus,top
gTile,unknown,openat,/sys/fs/cgroup/user.slice/user-1001.slice/session-190.scope/memory.max,unknown
gTile,libnghttp2-14,openat,/usr/lib/x86_64-linux-gnu/libnghttp2.so.14.20.1,top
gTile,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/management,unknown
gTile,libbrotli1,read,/usr/lib/x86_64-linux-gnu/libbrotlidec.so.1.0.9,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/D-TRUST_Root_Class_3_CA_2_2009.crt,top
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/tempfile.cpython-39.pyc,unknown
gTile,libtinfo6,openat,/usr/lib/x86_64-linux-gnu/libtinfo.so.6.2,transitive
gTile,git,execve,/usr/lib/git-core/git,top
gTile,libc6,read,/usr/lib/x86_64-linux-gnu/libnss_dns-2.31.so,transitive
gTile,zlib1g,openat,/usr/lib/x86_64-linux-gnu/libz.so.1.2.11,transitive
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/GlobalSign_Root_CA_-_R2.crt,top
gTile,unknown,openat,/sys/kernel/mm/transparent_hugepage/hpage_pmd_size,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/TrustCor_ECA-1.crt,top
gTile,binutils,execve,/usr/bin/ld.gold,transitive
gTile,libgnutls30,openat,/usr/lib/x86_64-linux-gnu/libgnutls.so.30.29.1,transitive
gTile,libtasn1-6,openat,/usr/lib/x86_64-linux-gnu/libtasn1.so.6.6.0,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/certSIGN_Root_CA_G2.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/copyreg.cpython-39.pyc,unknown
gTile,libc6-dev,read,/usr/lib/x86_64-linux-gnu/Scrt1.o,transitive
gTile,libselinux1,read,/usr/lib/x86_64-linux-gnu/libselinux.so.1,transitive
gTile,unknown,openat,/usr/lib/python3.9/encodings/__pycache__/aliases.cpython-39.pyc,unknown
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/contextlib.cpython-39.pyc,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/ACCVRAIZ1.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Certigna_Root_CA.crt,top
gTile,libc-bin,openat,/usr/lib/locale/C.UTF-8/LC_MESSAGES/SYS_LC_MESSAGES,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Actalis_Authentication_Root_CA.crt,top
gTile,unknown,openat,/etc/passwd,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/CFCA_EV_ROOT.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/TUBITAK_Kamu_SM_SSL_Kok_Sertifikasi_-_Surum_1.crt,top
gTile,unknown,read,/usr/lib/python3.9/__pycache__/__future__.cpython-39.pyc,unknown
gTile,openjdk-17-jre-headless,openat,/usr/lib/jvm/java-17-openjdk-amd64/lib/server/libjvm.so,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/DigiCert_Global_Root_G2.crt,top
gTile,unknown,read,/usr/lib/python3.9/encodings/__pycache__/__init__.cpython-39.pyc,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Security_Communication_RootCA2.crt,top
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/emSign_ECC_Root_CA_-_G3.crt,top
gTile,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security/policy/unlimited,unknown
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Amazon_Root_CA_1.crt,top
gTile,libisl23,openat,/usr/lib/x86_64-linux-gnu/libisl.so.23.0.0,transitive
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/re.cpython-39.pyc,unknown
gTile,unknown,write,/dev/null,unknown
gTile,unknown,openat,/usr/lib/python3.9/__pycache__/abc.cpython-39.pyc,unknown
gTile,unknown,openat,/usr/lib/python3.9/collections,unknown
gTile,unknown,openat,/usr/lib/jvm/java-17-openjdk-amd64/conf/security,unknown
gTile,ca-certificates,openat,/usr/share/ca-certificates/mozilla/Autoridad_de_Certificacion_Firmaprofesional_CIF_A62634068.crt,top
gTile,ca-certificates,read,/usr/share/ca-certificates/mozilla/Staat_der_Nederlanden_EV_Root_CA.crt,top
gTile,libattr1,openat,/usr/lib/x86_64-linux-gnu/libattr.so.1.1.2448,transitive
gTile,unknown,read,/usr/lib/python3.9/__pycache__/weakref.cpython-39.pyc,unknown
gTile,unknown,read,/usr/lib/python3.9/encodings/__pycache__/latin_1.cpython-39.pyc,unknown
gTile,libc6,openat,/usr/lib/x86_64-linux-gnu/libnss_files-2.31.so,transitive
